PC1,PC2,cluster,label
-0.20984549851828688,-3.106339645115813,0,9
-2.4449640463448543,-1.8483214768122505,0,7
3.2718623821340542,0.4631038717164833,1,5
-3.6431365484790446,2.7010031572486817,2,1
-1.7296286608455644,-2.612196447585768,0,9
-1.3627564006561492,0.7924908763608666,2,6
3.8755383679268833,-2.1372006921156106,1,4
6.876831564599253,0.31832782879354166,1,0
1.8353861455846738,-1.0438980082117375,1,6
2.861601054705487,0.8412968683169307,1,0
0.5289965230094069,3.1050931360900487,3,3
2.248616603289512,1.001953180421805,1,0
1.73709057848946,-3.144653291210691,0,9
-2.1910848493407156,1.1197377765495684,2,9
2.718161566620924,2.0986010426703463,1,5
-3.1174862376119807,0.5652037786693217,2,1
-3.5089365277562004,2.5945697906917427,2,1
-1.3844085159508706,-1.2549013295297302,0,7
-0.1008465717578073,4.229603532344341,3,2
-3.7207953241932805,1.5120810747807187,2,1
2.139167514993131,1.5774555260350236,3,6
-0.38924293841870866,0.44433378843370475,3,2
-1.5848555967893896,0.06023838182825397,2,3
2.8691201597245892,-1.7469631477197807,1,0
-1.5793049386920628,-1.4355502475442925,0,9
-3.4080909384409415,2.6080277250173514,2,1
1.402788465679241,0.05416010025709849,3,6
0.2280069721129115,-0.8323431107005603,0,5
-1.3588543959129051,-2.3039832744771482,0,9
2.2598626990404607,0.6639670653396974,1,5
0.7952572760142278,-3.5024366630002355,0,9
-1.3792333072191436,1.272891820424794,2,2
-3.4128566038648835,1.8938638413848106,2,1
-0.09192930788318614,0.5496295106905958,3,2
3.6847129898662856,0.3914315877170096,1,2
-1.1450511534415275,2.8574926195053547,2,2
1.2596546153225467,1.751516515674547,3,3
-2.9759311992870363,3.3626634751888016,2,1
1.4973897223407653,-0.11543527912090173,3,2
-2.552988097044201,2.173585946369518,2,2
-0.7702275095491962,0.29995986044117234,3,6
2.0833460737404264,1.7690079429374541,3,8
0.5255040852562656,-1.5155659630325555,0,9
-0.31480037266684036,-3.0216811434604334,0,4
-1.0610263665501483,-1.5483885930450376,0,9
-0.8261056597641463,-2.0374313642495343,0,9
-1.698351329873174,-2.176237084399741,0,4
-0.3657067679589841,-1.7594723550909632,0,4
-1.200800229458933,-0.4971633709829098,0,7
-0.6136465201748658,0.9502939791223612,3,2
-0.6229531328427889,0.9432772803586326,3,3
-0.2289367104734942,2.0679033457389613,3,3
-0.5702499778969536,-0.999007708617374,0,6
3.5272510491615843,-0.19448007378497242,1,8
-3.874779104414043,2.3081510287052023,2,1
0.036096938249028813,1.3387557099282041,3,2
-2.3021114854880405,0.06700969745112975,2,3
-0.6673698914656608,-0.0348915404865703,3,6
-1.8096765743094416,0.8020193428333299,2,5
-0.4622668629074276,-0.6390008200356082,0,6
-1.5056097769762786,-1.8681337790763926,0,7
0.6314979939705693,0.03293819345224303,3,8
-1.8231562132882981,0.10440046456491865,2,8
1.2527606407301524,-1.5337237508983759,0,4
3.6466528191152094,0.4392249750845113,1,8
4.716076168601367,2.0310542796588225,1,2
-0.3518727472016982,-0.5934558408778038,0,6
2.0124087785001157,0.9858618307038296,3,8
5.415540124832608,0.8169597961188961,1,0
-2.6188128936992565,1.8274591410327254,2,1
-0.6667064209168798,0.16367457788766224,3,3
0.35937468985646553,-0.42641702231346573,3,6
-0.8010297286784706,-1.5986785907856063,0,7
1.856060487252586,-0.992892573651331,1,5
-3.784674249804265,0.9355491669931768,2,1
2.823057108498342,-0.6938389663974198,1,6
-3.216279826423277,1.8776551699030601,2,1
-0.5637249689266112,-0.6828156851345177,0,6
-3.1673300545725627,0.11038677230741877,2,1
1.2184705214565745,1.91045150797633,3,3
5.523905557734691,2.3940032035086527,1,0
-0.24746938709209496,-3.5299365296279612,0,9
1.491213904216929,-0.7352223256151599,3,0
1.7630358591479682,-3.3147041050826362,0,9
-3.208918848877338,3.3001674107800154,2,1
0.8637778953911865,2.69579790042228,3,3
3.2383570797986607,-0.059932247603575566,1,0
-0.03163466118837932,4.047964160747506,3,2
-3.635944759387027,1.6143588143175123,2,1
0.5135551151761867,1.4660399869597007,3,2
-1.7239716053857126,-1.6921910888037597,0,4
1.719334314066478,1.6272398337447884,3,3
0.9948244842841585,1.584571328493007,3,6
2.138774307872183,0.45257069921516135,1,2
1.5803495541608037,0.5335210844159926,3,5
2.531461549238617,1.1145850683377985,1,5
2.5920816287349298,-0.1772074773570367,1,0
-1.0116414052566192,2.393475427547287,3,2
1.5689923794846747,-3.3810316925812858,0,4
5.786612454474381,2.3828084420918825,1,0
0.043076563090269866,2.2801862221960527,3,2
0.7911422582726158,0.9862178581473332,3,3
0.9140880639106382,3.6255318081017496,3,3
-3.6659378709049983,2.049395347406787,2,1
-3.3057197949618145,3.5210770558498314,2,1
3.5991810115103795,-0.009971467791594179,1,0
0.7941042774769564,-3.6562429978100033,0,4
-1.4882432867466826,-2.5195729284732398,0,7
-1.142306314330297,-2.612508677002897,0,4
1.019949443172189,0.33242093729813743,3,0
0.0028241918016943964,-3.1348698467462865,0,4
-3.8297384202735683,2.2336526188646473,2,1
-1.9239571339999066,2.9603323945004094,2,1
-0.5854554053553767,0.25362617070482035,3,8
-0.4424258246527198,2.1939632965665186,3,3
0.4198224127415027,1.0617284026714096,3,8
2.477437531196507,1.1064949580908277,1,5
-1.0137911982241392,-3.4349494804785787,0,7
-1.6507516611366628,-2.6089915589483508,0,7
-1.4100598295702014,-2.078682946239085,0,4
-0.6111034193594879,-0.6652737950513584,0,4
-1.9788465663112749,1.1324850504791617,2,3
2.605324773132568,-0.07762234844722599,1,6
1.2485365276725777,0.27163402713736967,3,6
2.2772896328355765,2.4825189673418224,3,5
0.6647110139304315,-1.3360451423673045,0,4
-0.6787931334383982,-2.3726614738191856,0,9
1.525399427333231,0.21130416393348786,3,2
-1.6043771812913805,2.1673839690539376,2,5
-0.9673862973813406,0.9880131588513996,3,8
2.8122804303630997,-0.661006110837085,1,6
-0.4366498448595892,-0.0897269619618946,3,5
-3.50769612893035,2.4597508590765758,2,1
-0.7977759283034165,2.226906094320057,3,5
-2.4525312581911907,-1.8322018629120067,0,7
-0.4688761280737068,0.7743623559300447,3,3
-2.7829240209271484,-1.4966925736164345,0,9
1.6445742194716957,2.4278006702088026,3,5
-0.38596858697885555,-4.5731090602737625,0,7
-1.7891001011269794,0.9906416808617042,2,8
-0.5107032291827973,1.5385717535630754,3,8
6.8452006246388235,0.6123777986872828,1,0
0.02812519108262915,-2.886296626946543,0,7
4.199100037405839,1.4343708662065195,1,0
-2.6642480838951608,2.0449568587297504,2,1
1.3101066597704194,-1.0336940658041276,0,6
1.210753285010462,1.1920729474636618,3,8
-1.2169342101715759,-3.098186005226004,0,9
-2.968409235476216,0.4392797763900541,2,1
-3.7593601232801315,2.1620777093116064,2,1
-1.0579962823576896,-3.845225917432447,0,7
-0.6365250027046966,-3.246810848991042,0,9
-0.7449380176228884,0.7110602385730175,3,8
-1.7976587654546543,-2.84673815272433,0,7
-0.6243782345177552,-3.539539371048087,0,9
3.4612240879143625,1.8983056243228522,1,3
-1.0051758606062757,-3.7355611863175904,0,7
-1.1897556297127325,2.589497681740191,2,3
0.9139824087207495,-3.086044919880195,0,9
-0.37477628284572845,0.729725350591753,3,3
-1.7597417093226957,0.18006968939467521,2,2
-3.6808917283839153,2.4236484463637886,2,1
-3.776336649652851,0.9984063143405275,2,1
0.5143528980533734,0.8716035099079936,3,2
-1.1518729055166028,-2.814767695431654,0,7
-1.9545696569947872,0.8370877004687898,2,3
-2.290266867040114,-1.6929670429126493,0,9
-3.6519415692370183,1.0004718878850456,2,1
4.060495800102452,0.6455645762530466,1,0
2.326598212212511,-0.7202954480596234,1,8
0.07866508988367973,4.493123561457652,3,2
0.2624586149108474,2.5706699167215903,3,3
0.08921951109182086,-4.03500756003933,0,4
6.110307035772174,1.579104132673789,1,0
1.0262613143490493,-0.3680620956101851,3,6
-1.4910591097409172,0.2697189653296205,2,7
-1.9238937173570054,-1.420676055417906,0,9
0.3810048130144924,-3.7153168239217735,0,4
-1.0497356679934804,-2.4159170900887217,0,7
4.721956151192721,0.4180736759734647,1,0
-0.15747256205977986,-2.4463172779113624,0,9
0.803283688143242,0.34450748392813874,3,2
-0.1655423688243165,1.4011163810051928,3,5
1.9365629159942326,2.403815541715511,3,3
0.5852376327713815,0.4447633012315304,3,0
0.07443231773431497,-2.312133564975856,0,4
-0.15643122062488782,2.9679621929008744,3,3
0.07075878057627936,-1.0368683532746117,0,6
1.530849850343795,3.287457447948087,3,3
0.14935701769356,1.2544487841780143,3,8
-1.6024280496822019,0.5709372730591192,2,6
-1.861570320436265,0.5968544926161294,2,5
-1.101678928248784,2.4256102877681682,2,8
-1.9848426031701039,1.032026966037567,2,6
-3.1695237841859147,0.6595199477611098,2,1
1.7426279656567272,1.1493832661709087,3,6
-0.32598258349168097,1.9317952913325458,3,3
-0.4836457202912122,2.51383601170329,3,3
1.4819709438454522,3.973639216721072,3,2
-0.807807639085818,0.07353701777224081,3,8
-0.3529190205614496,1.2342694921720936,3,2
2.314398433953213,0.4040237489025402,1,0
4.9690920243271135,2.6543430716397336,1,0
7.155252459842025,0.14351576199729887,1,0
-1.6794821421202741,3.703694438771918,2,2
3.71742255684762,-3.065275090305135,1,4
2.109702675105897,0.7708778216376067,1,3
2.1137884864299537,0.2766808522287274,1,2
-0.9205570315153644,-1.797477701519666,0,4
1.198325703280436,2.322762405131006,3,5
1.3763104305476543,2.1267012283899196,3,3
-0.9163699559793264,-2.1916142599557564,0,9
0.7417693903709965,-1.0115249258496797,0,8
-2.539252072743245,-2.8045865190640136,0,7
0.44047504328216025,-3.765802008643673,0,4
1.5150816621012526,1.730964677526353,3,5
-2.4083892416514994,-2.0871280652636113,0,7
0.7285669985664774,1.1052310071720253,3,0
-2.749234854112916,0.5788425422272834,2,1
-3.507253984858665,3.109649330407731,2,1
-0.2898282828351114,1.5080679932423362,3,3
-1.1272815005870442,-0.3317360474381501,0,3
-2.364607315875977,-2.944239547918246,0,9
-1.9551886668525527,1.6338401596727037,2,6
-1.8011871288094314,0.16149716990365184,2,5
0.37336908568214816,-0.3394920739758163,3,6
-2.0016420913287813,-1.5781223259570532,0,4
-0.19327791223054286,-2.88925781184706,0,4
-0.4707870114818678,-1.8541803785902002,0,4
0.19182660284850922,1.1189061893891166,3,6
1.2986412808445478,2.9159205950428686,3,3
4.42997579399403,1.1216235438582698,1,0
-3.2756058252680598,2.7239377336822734,2,1
2.010756141540291,2.557754325178872,3,5
-0.3636453669407526,2.0587132392000282,3,8
3.5163405425050644,-1.7062472516789224,1,2
2.331593735222052,1.666552799724048,1,0
5.375505245261182,0.8857480535447501,1,0
-3.455916421988357,2.049857794832855,2,1
0.059018277582568314,0.9687115199726184,3,8
-3.331855983864765,1.2041946104554435,2,1
-2.6402638322657106,-1.3234034526880558,0,7
-0.9085716467345346,-0.8300631702072363,0,4
-0.017069558480682798,-3.8154211253745776,0,7
-0.0669836652735619,-1.3762108223574916,0,4
2.6373747496837057,2.719537960452557,1,3
1.2984281029718803,0.563796718525277,3,2
-3.461033177613747,1.9440616196526335,2,1
1.9285320701634907,0.08402226640096118,1,2
0.8804965381799996,-0.6279397753231857,3,5
-1.4852024342355423,-0.0287236470071633,2,2
-1.4009351808074733,1.389465661667305,2,8
2.555913931083488,2.5330177606831223,1,5
0.05488220839210519,-2.101416935799299,0,7
2.5989596824284695,1.7982341069811703,1,5
1.3785426985577955,0.7168086410280233,3,0
1.6350585472509205,0.48330842819214,3,5
-0.876628858878823,-1.2886298529459261,0,4
0.763227771330341,0.3292952581978355,3,2
-0.9588941394449954,-2.12847804057457,0,4
6.65875638113063,1.0895535926401616,1,0
-2.0563070082127846,-1.45916365516565,0,9
-3.9404997323058852,0.7880207153916257,2,1
-1.013420445025902,0.6658115461234103,3,5
-0.3713165592683446,2.274871796449825,3,3
-3.469429919728866,1.0234311266193952,2,1
-1.1953169206238041,-3.9505452891466195,0,7
-2.5763910180954004,-0.3380153922271412,2,7
2.2158610963065573,0.8647685840993462,1,2
0.5247802885082727,0.6124680409473363,3,0
0.0810134806087071,-0.986451850020036,0,7
3.563913602701932,-0.7626834193935937,1,5
-2.7550455101717293,-2.5369064012215445,0,9
6.094907448507018,0.8585883057981716,1,0
-3.3238552475149854,0.7615606805126556,2,1
-2.4622517046843386,-1.2694111920609379,0,9
-0.9729773790395394,-2.7383270822188965,0,9
-2.1706709987909196,1.1546700924416768,2,7
4.079809195833442,2.0700338215670966,1,2
2.2513025682956656,0.37723995732939586,1,3
0.8216215601521282,0.04097676487297974,3,6
0.10714962140963233,-2.7873390133781357,0,9
3.5777795846816436,0.6679182277436224,1,0
-3.3524458602009557,1.383390082103142,2,1
0.7966221364276803,2.878926239487208,3,2
-2.627841986367565,-2.1629651908552456,0,7
-2.9500969281687888,3.1590419560212153,2,1
-0.6658466206418281,-1.9289678303608273,0,9
-1.9154922609477072,1.3479807527352299,2,8
-1.827697923438548,1.0699404473163943,2,5
-1.2362992651829687,-3.349750427703533,0,7
-2.703046290651285,-0.9834722624882596,2,7
1.2499802352453504,2.1369298709732387,3,5
-0.1577296095095034,3.108651660717208,3,3
3.2171264685225966,1.897117395614647,1,8
1.90490962694169,1.4865847195145143,3,2
-2.490927581023281,-0.9594341067799547,0,7
-0.7242282532311742,-1.2604647972973202,0,8
-3.7033085670218084,2.3314741390963465,2,1
-2.663412510488663,-0.403362487179931,2,7
-2.360122646497208,-2.0609260232913256,0,7
-0.9784101247953159,-2.998813701618757,0,7
4.187358910090213,-0.3852795012817405,1,6
-0.35651702762945525,-3.905943705706901,0,7
-0.5011534120334984,0.6768477251634119,3,6
-1.5760964041270074,-0.1300224199498213,2,5
-1.1259554955943671,-0.03615193785560846,3,2
-1.3333528523728047,-0.7925994533868216,0,9
-0.41318808997193385,-2.6586946278601573,0,4
0.9673660801386724,1.6889765842526254,3,5
-0.42630562746976186,1.860669426289004,3,2
-0.2440713309629151,2.003413867313062,3,8
0.1530131615521939,-3.43819934476991,0,7
1.0568233345430875,-0.3738013034840935,3,2
-2.5570110215396085,1.5976621994459106,2,9
1.1767095978910391,-2.571632734981653,0,6
-1.009229442910249,-0.39775063943141553,0,5
2.4651948440963936,1.5707244925569515,1,0
1.9528183744838734,-2.5353988555015174,0,4
-0.7976003188491116,0.44269773506840304,3,2
2.241882706028672,0.9556826820821412,1,6
0.11300926708468244,1.8403148655043053,3,8
2.220586928858892,0.5378210876290868,1,2
-3.7494001091741316,2.4071443742005263,2,1
-2.03839394984903,-2.141798267689443,0,9
-1.2169742561532475,3.1518009023633016,2,2
6.389375112305045,0.564544427786237,1,0
0.3403934141190552,0.995740100489514,3,2
-1.1494398652152449,2.6023582467268587,2,3
-0.3830193576049043,0.3867808721476566,3,6
2.251809869289625,0.9787471734791481,1,0
-0.8877876717589689,0.040634025028887584,3,2
-1.4066071730497627,-1.8634496919922332,0,4
1.2461505951154792,0.33485324485714485,3,0
-1.5332278057809188,-0.08268123160470124,2,5
1.338233797532802,1.9519284853497907,3,8
2.241792781429102,-0.4916035235460295,1,2
-1.658198251692674,-2.701179026477376,0,4
2.54663721032146,1.6237459115515516,1,2
-3.1039069199542877,0.8399919534748757,2,1
1.2409772241010524,-0.16788257048265237,3,5
1.8312825156929982,1.729457012402044,3,8
-2.733008988931442,-1.5912650007152669,0,7
-0.14372225259197585,-2.9123074075655095,0,9
2.603620412785964,1.3120629406819633,1,2
0.5265548829406629,-3.211513399759956,0,9
0.13313465779235445,0.8143655695835046,3,2
0.5498119152456499,-0.07476235997183334,3,3
0.15511563062018624,2.410168911263062,3,5
-0.7076965426194523,-3.0373081683497105,0,7
-0.23366171234191505,2.8022489149698746,3,2
-2.603782074227826,2.3864578235746947,2,1
1.033653533762873,3.6553741241550517,3,3
0.03479509530050053,2.5999892043346917,3,6
-0.6412633733338601,0.43826894586568577,3,8
-3.7602216559533357,1.7064799799189763,2,1
4.326434877512992,1.578320659618611,1,5
0.7817893632678495,-1.6923670631650907,0,7
0.5497499476944879,2.360152675599796,3,8
6.091897683626773,1.6207567065179478,1,0
5.0852605014879515,-0.3652922653351757,1,0
-0.6643752538334183,-1.9198656368734068,0,4
-0.29635428592315205,0.8777605607645845,3,3
4.137598282286071,0.34245023585877155,1,0
2.1553442967915553,-1.6346930707809841,1,6
-1.3062619334152556,-2.4200175663269325,0,9
-0.6355735118630209,2.035507359685179,3,8
0.6903203367363775,-0.8926937203496222,0,8
2.6087357563089157,-1.8048326733773903,1,9
-0.1394443227753774,-2.841989723249853,0,4
-2.0157514447559133,-1.7473022911902216,0,9
0.9210683640392507,1.8505802983854693,3,3
-0.8835421671047268,0.7275135837337352,3,8
-3.465093061984443,2.881006101953439,2,1
-1.4637612355652712,-1.7605733531916286,0,7
0.9146255398639818,1.9511541237174383,3,3
-2.699313666377414,-0.8139289648979494,2,9
-1.4162076138343864,-1.99299270636753,0,9
2.0596484781058595,-1.406433449783895,1,5
2.6440104396170976,2.2874492091311622,1,2
0.16796468501171333,0.31124044978092175,3,8
0.4626784728872256,-2.4870052283215016,0,9
0.5462744635773171,0.6135935024505162,3,6
-2.5323227268645936,-0.911730664116444,2,4
-2.516658740303872,0.5397442763613608,2,1
-0.9809579674573055,-2.21307914698828,0,4
-2.0097019178754483,-0.4360985727725245,2,2
-0.9914875453403144,-1.477565863878543,0,9
-2.6481503715635446,1.255303500220806,2,1
-1.3317408266286548,-2.47044366368308,0,9
0.23014759019049358,1.0604682831993593,3,8
1.5015356144951726,0.05426222193469032,3,5
3.336502233551487,2.2450338706685433,1,2
-1.7714538551263679,-2.034017408084252,0,7
-2.014192372873845,1.3457570902732199,2,1
0.5841097135753185,2.3109873656928936,3,8
-3.6784782356356445,1.8708138518493214,2,1
0.477427733307633,2.449045298457412,3,3
-1.4437446810234678,0.5322551532483781,2,5
0.2593622108195292,2.389897842243564,3,8
-1.2865330106050583,1.4752359909287767,2,8
-1.3481137005856771,1.6747529559600378,2,6
0.7646968480999456,3.534139560819411,3,3
0.6070727688951822,0.12222298301626869,3,6
1.3033053311685234,1.4496550700972424,3,5
0.46653423587406434,-0.9474349874044278,0,5
-3.664513550019282,2.1362350809743824,2,1
-1.562997619633144,2.1075792630226378,2,8
-3.1819868483053413,-0.28393158174683464,2,9
-1.0982213594839445,-2.0394768207159433,0,4
-0.6810491381488771,-3.0099070942949213,0,9
0.8106796733326922,-2.3599457089530507,0,9
6.707212453885012,-0.126198441213247,1,0
-0.6391084765348763,2.5591740854076286,3,2
-0.6894058754183813,2.2007132921871393,3,2
-1.3529847268474406,-0.5315760804509394,0,3
0.9854836466344928,-1.9375166565343576,0,6
-1.1042226100373145,-0.436212750844384,0,8
-3.7124428358772774,2.0914909313172254,2,1
-0.38758988708254133,0.8944695762023448,3,2
1.479753865758331,-0.807161013551361,3,4
-0.7058838888238178,1.0159646865770635,3,2
0.6477103465748275,-2.5601090525755525,0,9
1.3633769444252275,3.5861067867900305,3,3
2.2614986364924197,2.3941822842438665,3,5
-3.124508203203554,1.3996456337906513,2,1
3.9734126451594847,0.7461653024133532,1,0
3.7223892359795645,-0.5892408304603673,1,6
-0.7159780052802118,-0.5015264301340707,0,6
-1.0687653599332467,0.9797265129429883,3,8
-3.5296758111726794,2.0392328373272313,2,1
3.437592005538087,-0.16378795835476875,1,0
0.5270472949650736,0.5896279635727852,3,2
